525,905,V,PIT,JLOCKE-L,1,2,0,1,0,0,0,0,1,5,100,100,8.5,-120,9,-105
525,906,H,MIL,MFIERS-R,0,0,0,0,0,0,1,0,1,2,-120,-120,8.5,100,9,-115
525,907,V,PHI,PETTIBONE-R,0,2,0,0,1,0,0,2,0,5,130,137,8,-105,7.5,-120
525,908,H,WAS,DHAREN-R,0,0,1,1,1,0,0,0,0,3,-150,-157,8,-115,7.5,100
525,909,V,STL,JGAST-L,1,0,0,0,0,2,0,0,0,3,-110,-127,7.5,100,8,-115
525,910,H,LOS,TLILLY-L,1,0,1,0,1,1,0,1,x,5,-110,107,7.5,-120,8,-105
525,911,V,ATL,MMINOR-L,0,0,0,0,5,0,1,0,0,6,-165,-163,7.5,-110,7,-125
525,912,H,NYM,DGEE-R,0,0,0,0,0,0,0,0,0,0,145,143,7.5,-110,7,105
525,913,V,SDG,ACASHNER-R,0,0,2,5,2,0,0,0,1,10,115,110,8.5,100,9,-105
525,914,H,ARI,WMILEY-L,2,0,2,0,0,0,0,0,0,4,-135,-130,8.5,-120,9,-115
525,915,V,BAL,FGARCIA-R,3,0,2,0,0,0,1,0,0,6,130,130,9,-110,9,-110
525,916,H,TOR,RDICKEY-R,1,1,0,0,1,0,0,2,0,5,-150,-150,9,-110,9,-110
525,917,V,CLE,SKAZMIR-L,1,0,2,0,0,0,1,0,0,4,190,175,9.5,100,9,-105
525,918,H,BOS,JLESTER-L,0,1,0,1,0,1,0,4,x,7,-220,-195,9.5,-120,9,-115
525,919,V,LAA,BBUCKNER-R,0,0,0,1,0,1,1,4,0,7,110,100,9,-115,9.5,-125
525,920,H,KAN,JGUTHRIE-R,0,0,0,0,0,0,0,0,0,0,-130,-120,9,-105,9.5,105
525,921,V,MIN,PWALTERS-R,3,0,0,0,0,0,0,0,0,3,180,220,9,-105,9,-105
525,922,H,DET,DFISTER-R,0,0,0,0,1,1,0,0,0,2,-210,-260,9,-115,9,-115
525,923,V,NYY,VNUNO-L,1,0,0,0,0,0,0,0,2,4,145,152,8,100,7.5,-110
525,924,H,TAM,MMOORE-L,0,0,0,0,1,0,2,0,0,3,-165,-172,8,-120,7.5,-110
525,925,V,OAK,AGRIFFIN-R,0,6,0,4,0,0,0,1,0,11,-175,-163,8.5,-105,8,-110
525,926,H,HOU,LHARRELL-R,1,0,1,1,0,1,1,0,0,5,155,143,8.5,-115,8,-110
525,927,V,TEX,DHOLLAND-L,0,3,0,0,1,1,0,0,0,5,105,112,6.5,-120,6.5,-110
525,928,H,SEA,FHERNANDZ-R,0,0,2,0,0,0,0,0,0,2,-125,-132,6.5,100,6.5,-110
525,929,V,MIA,RNOLASCO-R,0,0,0,0,0,0,0,0,1,1,170,190,7,-120,7,-105
525,930,H,CWS,JPEAVY-R,0,0,1,0,0,0,0,0,1,2,-200,-220,7,100,7,-115
526,951,V,CUB,MGARZA-R,0,0,0,0,0,0,1,3,0,5,155,170,7.5,-110,7.5,100
526,952,H,CIN,JCUETO-R,0,0,0,4,0,0,0,0,0,4,-175,-190,7.5,-110,7.5,-120
526,953,V,PHI,CHAMELS-L,0,0,0,0,0,0,0,1,0,1,140,145,6.5,-110,6,-115
526,954,H,WAS,STRASBURG-R,0,0,0,0,0,0,5,1,x,6,-160,-165,6.5,-110,6,-105
526,955,V,PIT,WRODRIGUZ-L,0,1,3,0,0,1,0,0,0,5,110,113,8,-105,8,-105
526,956,H,MIL,YGALLARDO-R,0,0,0,0,3,0,0,1,0,4,-130,-133,8,-115,8,-115
526,957,V,COL,JGARLAND-R,2,0,0,0,0,0,0,1,0,3,150,154,7.5,-115,7.5,100
526,958,H,SFO,MCAIN-R,0,1,0,1,3,2,0,0,x,7,-170,-174,7.5,-105,7.5,-120
526,959,V,SDG,JMARQUIS-R,1,0,0,1,2,0,0,1,0,5,170,170,8.5,100,9,-105
526,960,H,ARI,PCORBIN-L,2,2,0,0,1,0,1,0,x,6,-190,-190,8.5,-120,9,-115
526,961,V,STL,SMILLER-R,0,3,0,0,0,0,1,0,1,5,125,118,6.5,100,6,-105
526,962,H,LOS,CKERSHAW-L,2,0,0,0,1,0,0,0,0,3,-145,-138,6.5,-120,6,-115
526,963,V,ATL,JTEHERAN-R,0,0,0,0,0,0,2,0,0,2,-130,-143,8,-115,8,-105
526,964,H,NYM,SMARCUM-R,0,0,0,1,0,0,0,3,x,4,110,123,8,-105,8,-115
526,965,V,BAL,MGONZALEZ-R,0,2,0,0,0,0,1,0,2,5,-125,-110,10,-110,9.5,-115
526,966,H,TOR,CJENKINS-R,0,0,0,1,0,0,0,1,4,6,105,-110,10,-110,9.5,-105
526,967,V,MIN,MPELFREY-R,0,0,0,0,1,0,0,0,0,1,200,240,9,-120,9,-105
526,968,H,DET,MSCHERZER-R,1,0,0,1,0,4,0,0,x,6,-240,-280,9,100,9,-115
526,969,V,CLE,CKLUBER-R,2,0,0,0,1,1,0,1,0,5,110,117,10,-110,9.5,-120
526,970,H,BOS,FDOUBRONT-L,0,0,1,0,0,0,0,1,4,6,-130,-137,10,-110,9.5,100
526,971,V,NYY,CSABATHIA-L,0,0,0,0,0,0,0,0,3,3,105,101,7.5,-110,7,-110
526,972,H,TAM,ACOBB-R,0,2,2,0,0,3,0,1,x,8,-125,-121,7.5,-110,7,-110
526,973,V,OAK,BCOLON-R,0,0,0,5,0,1,0,0,0,6,-175,-174,9,-110,9,-110
526,974,H,HOU,DKEUCHEL-L,0,0,0,0,0,0,0,2,0,2,155,154,9,-110,9,-110
526,975,V,LAA,JWILLIAMS-R,0,0,0,0,0,0,3,2,0,5,-130,-115,9.5,100,9,-120
526,976,H,KAN,WDAVIS-R,0,1,0,0,1,0,0,0,0,2,110,-105,9.5,-120,9,100
526,977,V,TEX,NTEPESCH-R,1,1,0,0,0,0,0,0,0,3,110,103,7,-110,7,-125
526,978,H,SEA,HIWAKUMA-R,0,0,0,0,0,2,0,0,0,4,-130,-123,7,-110,7,105
526,979,V,MIA,ASANABIA-R,0,2,1,0,0,0,0,0,0,3,170,170,8,-120,8,-120
526,980,H,CWS,DAXELROD-R,2,2,0,0,0,0,0,1,x,5,-200,-200,8,100,8,100
527,901,V,BAL,JHAMMEL-R,0,0,0,3,1,0,1,1,0,6,125,105,7.5,100,7.5,-115
527,902,H,WAS,GGONZALEZ-L,0,1,0,0,0,1,0,0,0,2,-145,-125,7.5,-120,7.5,-105
527,903,V,PIT,FLIRIANO-L,1,0,0,0,0,0,2,2,0,5,155,170,7.5,-110,7.5,-110
527,904,H,DET,VERLANDER-R,0,0,0,1,3,0,2,0,x,6,-175,-200,7.5,-110,7.5,-110
527,905,V,CLE,UJIMENEZ-R,0,0,0,1,0,0,0,1,0,2,120,130,9,100,9,-120
527,906,H,CIN,MLEAKE-R,1,0,0,0,0,1,0,2,x,4,-140,-150,9,-120,9,100
527,907,V,MIN,KCORREIA-R,1,0,0,1,2,0,1,1,0,6,110,-106,9,-115,9,-105
527,908,H,MIL,WPERALTA-R,0,0,0,1,0,2,0,0,0,3,-130,-114,9,-105,9,-115
527,909,V,STL,WAINWRIGHT-R,2,0,2,1,0,1,0,0,0,6,-120,-121,7.5,100,7,-120
527,910,H,KAN,JSHIELDS-R,1,0,2,0,0,0,0,0,0,3,100,101,7.5,-120,7,100
527,911,V,COL,JCHACIN-R,1,0,0,1,0,0,0,0,0,2,-160,-151,8.5,-110,8.5,-115
527,912,H,HOU,BNORRIS-R,0,0,0,2,0,0,0,0,0,3,140,131,8.5,-110,8.5,-105
527,913,V,MIA,JFERNANDZ-R,0,0,0,3,3,0,0,0,0,6,150,170,7,-125,7.5,-115
527,914,H,TAM,JODORIZZI-R,0,6,0,1,0,0,0,3,x,10,-170,-200,7,105,7.5,-105
527,915,V,TEX,MPEREZ-L,0,0,0,0,0,0,0,0,3,3,-107,-106,9,-113,9.5,-115
527,916,H,ARI,TSKAGGS-L,1,2,0,0,1,0,0,1,x,5,-113,-114,9,-107,9.5,-105
527,917,V,TEX,YDARVISH-R,0,1,0,1,0,2,0,0,0,4,-137,-154,8,-110,8,-110
527,918,H,ARI,TCAHILL-R,2,0,0,0,0,0,0,2,1,5,117,134,8,-110,8,-110
527,919,V,SFO,BUMGARNER-L,0,0,0,0,0,1,0,0,0,1,-120,-117,7.5,100,7.5,-115
527,920,H,OAK,DSTRAILY-R,0,0,0,2,0,0,2,0,x,4,100,-103,7.5,-120,7.5,-105
527,921,V,SDG,CRICHARD-L,0,0,0,0,0,0,0,0,0,0,-105,102,8.5,100,8.5,-105
527,922,H,SEA,AHARANG-R,4,0,0,1,0,0,4,0,x,9,-115,-122,8.5,-120,8.5,-115
527,923,V,ATL,THUDSON-R,0,0,0,0,1,0,0,2,0,3,-125,-109,9,-105,9,-105
527,924,H,TOR,MBUEHRLE-L,0,2,2,0,0,2,3,0,x,9,105,-111,9,-115,9,-115
527,925,V,PHI,TCLOYD-R,0,0,1,0,0,0,0,2,0,3,170,150,8.5,-110,9.5,-110
527,926,H,BOS,AACEVES-R,3,0,3,0,2,0,0,1,x,9,-190,-170,8.5,-110,9.5,-110
527,927,V,NYY,PHUGHES-R,0,0,0,0,0,1,0,0,0,1,-115,-113,7.5,-115,7.5,-105
527,928,H,NYM,JNIESE-L,0,0,0,0,0,0,1,1,x,2,-105,-107,7.5,-105,7.5,-115
527,929,V,CUB,SAMARDZIJA-R,1,0,0,0,2,1,3,0,0,7,100,100,7.5,-110,7.5,-105
527,930,H,CWS,JQUINTANA-L,0,0,0,0,0,0,0,0,0,0,-120,-120,7.5,-110,7.5,-115
527,931,V,LAA,CWILSON-L,2,0,1,3,0,0,1,0,0,7,-125,-120,7,100,7,-120
527,932,H,LOS,ZGREINKE-R,0,1,0,1,4,1,1,0,x,8,105,100,7,-120,7,100
528,951,V,ATL,PMAHOLM-L,3,1,0,0,0,2,0,0,0,7,-120,-110,9,-110,9,-115
528,952,H,TOR,BMORROW-R,4,0,0,1,0,0,1,0,0,6,100,-110,9,-110,9,-105
528,953,V,COL,DELAROSA-L,1,0,0,0,0,0,0,0,1,2,-170,-190,9,-105,9,-110
528,954,H,HOU,JLYLES-R,0,0,0,1,0,0,0,0,0,1,150,170,9,-115,9,-110
528,955,V,PIT,JGOMEZ-R,0,0,0,0,0,0,0,0,0,1,140,136,9,100,9.5,-110
528,956,H,DET,RPORCELLO-R,0,0,0,0,0,0,0,0,0,0,-160,-156,9,-120,9.5,-110
528,957,V,BAL,KGAUSMAN-R,0,1,0,2,0,0,0,0,0,3,-107,-118,8.5,-109,8.5,-110
528,958,H,WAS,NKARNS-R,3,0,0,4,0,0,0,2,x,9,-113,-102,8.5,-111,8.5,-110
528,959,V,NYY,HKURODA-R,0,0,0,0,0,1,0,0,0,1,120,-102,6.5,-115,6.5,100
528,960,H,NYM,MHARVEY-R,0,0,0,0,0,0,0,0,2,2,-140,-118,6.5,-105,6.5,-120
528,961,V,CLE,MCALLISTER-R,0,0,0,0,1,0,0,1,0,2,135,124,8.5,-115,8.5,-115
528,962,H,CIN,MLATOS-R,3,0,0,0,0,0,4,1,x,8,-155,-144,8.5,-105,8.5,-105
528,963,V,PHI,CLEE-L,1,0,0,0,0,0,1,0,1,3,110,102,8,-120,8,-110
528,964,H,BOS,RDEMPSTER-R,1,0,0,0,0,0,0,0,0,1,-130,-122,8,100,8,-110
528,965,V,MIA,KSLOWEY-R,0,1,3,0,0,1,0,1,0,6,190,230,7.5,100,7.5,-110
528,966,H,TAM,HELLICKSON-R,0,0,2,1,0,2,0,1,1,7,-220,-270,7.5,-120,7.5,-110
528,967,V,STL,TLYONS-L,2,0,0,0,0,2,0,0,0,4,-110,-107,9,100,9,-105
528,968,H,KAN,ESANTANA-R,1,0,0,0,0,0,0,0,0,1,-110,-113,9,-120,9,-115
528,969,V,MIN,SDIAMOND-L,0,2,0,2,0,0,0,1,0,6,105,123,9,100,9,-125
528,970,H,MIL,AFIGARO-R,0,0,0,3,1,0,0,0,1,5,-125,-143,9,-120,9,105
528,973,V,SFO,MKICKHAM-L,1,0,0,0,0,1,0,0,1,3,110,124,8.5,100,8.5,-110
528,974,H,OAK,JPARKER-R,0,2,2,0,1,0,0,1,x,6,-130,-144,8.5,-120,8.5,-110
528,975,V,SDG,EVOLQUEZ-R,0,0,0,2,1,3,0,0,0,6,-110,-113,8,-115,8,-115
528,976,H,SEA,BMAURER-R,0,1,0,0,0,0,0,0,0,1,-110,-107,8,-105,8,-105
528,977,V,LAA,JBLANTON-R,0,0,0,0,0,0,0,0,0,0,120,104,7.5,-120,8.5,-115
528,978,H,LOS,HRYU-L,0,0,0,0,2,1,0,0,x,3,-140,-124,7.5,100,8.5,-105
529,901,V,CWS,JDANKS-L,0,1,0,0,1,0,0,1,0,3,100,112,9,-114,9.5,105
529,902,H,CUB,SFELDMAN-R,1,1,0,2,0,2,3,0,x,9,-120,-132,9,-106,9.5,-125
529,903,V,DET,ASANCHEZ-R,0,0,0,0,3,0,0,0,0,3,-117,-120,7,-111,7,-120
529,904,H,PIT,ABURNETT-R,0,0,0,1,0,0,4,0,x,5,-103,100,7,-109,7,100
529,905,V,BOS,JLACKEY-R,1,0,0,0,0,1,0,0,1,3,-114,-142,8,-115,8.5,-115
529,906,H,PHI,KKENDRICK-R,0,1,0,2,0,0,0,1,x,4,-106,122,8,-105,8.5,-105
529,907,V,NYM,JHEFNER-R,5,0,1,2,0,0,0,0,1,9,140,170,8.5,-114,9,-110
529,908,H,NYY,DPHELPS-R,0,0,0,1,0,2,0,0,1,4,-160,-190,8.5,-106,9,-110
529,909,V,WAS,ZIMMERMANN-R,1,0,0,2,3,0,0,0,0,6,-110,-107,8,-107,8,-130
529,910,H,BAL,CTILLMAN-R,0,1,0,1,0,1,6,0,x,9,-110,-113,8,-113,8,110
529,911,V,CIN,BARROYO-R,1,0,0,0,0,0,0,0,1,2,110,122,8,-114,8.5,-115
529,912,H,CLE,MASTERSON-R,0,0,1,1,0,3,0,0,x,5,-130,-142,8,-106,8.5,-105
529,913,V,TOR,EROGERS-R,1,2,0,0,0,0,0,0,0,3,170,170,8,-107,8.5,-110
529,914,H,ATL,KMEDLEN-R,0,0,0,0,0,0,0,0,0,0,-190,-190,8,-113,8.5,-110
529,915,V,TAM,RHERNANDZ-R,2,0,0,0,0,0,1,0,0,3,-144,-160,8,-118,7.5,-110
529,916,H,MIA,TKOEHLER-R,1,0,0,0,0,0,0,0,0,1,124,140,8,-102,7.5,-110
529,919,V,MIL,MESTRADA-R,0,1,0,0,0,0,0,0,0,1,-114,-125,8.5,-119,9,-110
529,920,H,MIN,SDEDUNO-R,3,0,0,1,0,0,0,0,x,4,-106,105,8.5,-101,9,-110
529,921,V,KAN,LMENDOZA-R,0,0,0,1,1,0,0,1,0,3,172,170,8.5,-107,8,-105
529,922,H,STL,LLYNN-R,0,0,0,0,0,1,0,4,x,5,-192,-190,8.5,-113,8,-115
529,923,V,HOU,EBEDARD-L,0,1,0,0,0,1,0,1,3,6,170,200,10,-116,10,-115
529,924,H,COL,TCHATWOOD-R,0,0,0,1,1,0,0,0,1,3,-200,-240,10,-104,10,-105
529,925,V,LOS,CCAPUANO-L,0,0,0,0,1,0,0,0,2,3,158,164,8,-110,8.5,-115
529,926,H,LAA,JWEAVER-R,0,1,0,0,2,0,1,0,x,4,-178,-184,8,-110,8.5,-105
529,927,V,SEA,JSAUNDERS-L,0,0,0,1,0,0,0,0,1,2,123,140,8,-104,7.5,-115
529,928,H,SDG,ESTULTS-L,1,0,0,0,0,0,0,0,1,3,-143,-160,8,-116,7.5,-105
529,929,V,OAK,TMILONE-L,2,0,0,0,4,0,0,1,2,9,113,101,7.5,100,7.5,100
529,930,H,SFO,TLINCECUM-R,0,1,0,0,0,3,0,2,0,6,-133,-121,7.5,-120,7.5,-120
530,951,V,ARI,BMCCARTHY-R,0,0,0,0,0,3,2,0,0,5,135,134,9,-105,9.5,-110
530,952,H,TEX,JGRIMM-R,0,2,4,1,2,0,0,0,x,9,-155,-154,9,-115,9.5,-110
530,953,V,CWS,JPEAVY-R,0,0,1,0,0,1,0,0,1,3,-105,-128,11.5,-115,10.5,-125
530,954,H,CUB,TWOOD-L,0,2,0,4,1,0,0,1,x,8,-115,108,11.5,-105,10.5,105
530,955,V,SEA,FHERNANDZ-R,0,1,2,0,0,1,2,1,0,7,-110,-128,6.5,100,6.5,105
530,956,H,SDG,ACASHNER-R,0,0,0,1,0,0,0,0,0,1,-110,108,6.5,-120,6.5,-125
530,957,V,OAK,AGRIFFIN-R,0,1,0,0,0,0,1,0,0,2,-110,-109,8,-115,7.5,-115
530,958,H,SFO,BZITO-L,0,0,0,0,0,4,1,0,x,5,-110,-111,8,-105,7.5,-105
530,959,V,DET,DFISTER-R,0,0,0,0,0,0,0,0,0,0,-130,-129,7.5,-110,8,-120
530,960,H,PIT,JLOCKE-L,0,0,0,0,0,0,0,0,0,1,110,109,7.5,-110,8,100
530,961,V,BOS,FMORALES-L,4,0,0,0,0,1,1,0,3,9,-155,-155,7.5,-120,7.5,-120
530,962,H,PHI,PETTIBONE-R,2,0,0,0,0,0,0,0,0,2,135,135,7.5,100,7.5,100
530,963,V,WAS,DHAREN-R,0,0,0,0,0,0,0,0,0,0,115,114,9.5,100,9.5,-115
530,964,H,BAL,FGARCIA-R,0,0,1,0,0,0,0,1,x,2,-135,-134,9.5,-120,9.5,-105
530,965,V,NYM,DGEE-R,0,2,0,0,0,0,0,1,0,3,150,180,9,-105,9.5,-110
530,966,H,NYY,VNUNO-L,0,0,1,0,0,0,0,0,0,1,-170,-210,9,-115,9.5,-110
530,967,V,CIN,HBAILEY-R,0,0,0,0,0,1,0,0,0,1,-130,-118,9,-120,9,-110
530,968,H,CLE,SKAZMIR-L,0,0,0,7,0,0,0,0,x,7,110,-102,9,100,9,-110
530,969,V,TOR,RDICKEY-R,0,0,0,0,0,3,0,0,0,3,145,130,7.5,105,7.5,-110
530,970,H,ATL,MMINOR-L,1,1,1,0,0,3,3,2,x,11,-165,-150,7.5,-125,7.5,-110
530,971,V,TAM,ACOLOME-R,0,0,0,0,0,2,1,0,2,5,-190,-150,7,-105,7.5,-110
530,972,H,MIA,RNOLASCO-R,1,0,0,0,0,0,0,1,0,2,170,130,7,-115,7.5,-110
530,973,V,MIL,KLOHSE-R,0,0,0,0,0,3,1,2,0,6,-130,-114,9,100,8.5,-125
530,974,H,MIN,PWALTERS-R,0,0,1,4,1,1,1,0,x,8,110,-106,9,-120,8.5,105
530,975,V,KAN,JGUTHRIE-R,0,0,0,0,1,0,0,0,3,4,150,150,8.5,100,8.5,-110
530,976,H,STL,MWACHA-R,2,0,0,0,0,0,0,0,0,2,-170,-170,8.5,-120,8.5,-110
530,977,V,HOU,LHARRELL-R,0,0,0,1,0,6,0,0,0,7,190,200,10.5,100,10,-105
530,978,H,COL,JNICASIO-R,1,1,1,0,0,1,0,0,1,5,-220,-240,10.5,-120,10,-115
530,979,V,LOS,TLILLY-L,1,0,0,0,1,0,0,0,0,2,140,175,8.5,100,8,-120
530,980,H,LAA,JVARGAS-L,0,1,0,1,0,1,0,0,x,3,-160,-195,8.5,-120,8,100
531,901,V,ARI,WMILEY-L,0,0,0,0,0,2,0,0,0,2,-103,-104,11,-104,10.5,-110
531,902,H,CUB,MGARZA-R,2,0,5,0,0,0,0,0,x,7,-117,-116,11,-116,10.5,-110
531,903,V,MIL,YGALLARDO-R,0,2,4,0,1,0,0,0,1,8,117,-103,8,-107,8,-115
531,904,H,PHI,CHAMELS-L,3,0,1,0,0,1,0,0,0,5,-137,-117,8,-113,8,-105
531,905,V,CIN,JCUETO-R,0,0,0,1,0,1,0,2,2,6,-131,-109,7,-109,7,-125
531,906,H,PIT,WRODRIGUZ-L,0,0,0,0,0,0,0,0,0,0,111,-111,7,-111,7,105
531,907,V,NYM,SMARCUM-R,0,0,0,0,0,0,0,1,0,1,-138,-160,7.5,-120,7.5,100
531,908,H,MIA,JTURNER-R,0,0,0,0,0,0,4,1,x,5,118,140,7.5,100,7.5,-120
531,909,V,WAS,STRASBURG-R,1,1,0,0,0,1,0,0,0,3,-116,-105,7,-112,7,-120
531,910,H,ATL,JTEHERAN-R,0,1,0,0,0,0,1,0,0,2,-104,-105,7,-108,7,100
531,913,V,LOS,CKERSHAW-L,0,0,3,2,0,0,0,0,0,7,-158,-130,8.5,-105,9,-105
531,914,H,COL,JGARLAND-R,0,0,0,2,0,0,0,1,2,5,138,110,8.5,-115,9,-115
531,915,V,DET,MSCHERZER-R,2,0,0,1,1,1,0,0,0,5,-134,-128,8.5,-127,9,-115
531,916,H,BAL,MGONZALEZ-R,0,1,2,0,0,0,0,0,4,7,114,108,8.5,107,9,-105
531,917,V,TAM,MMOORE-L,0,0,5,0,0,0,0,1,3,9,-130,-110,8.5,-105,8.5,-125
531,918,H,CLE,CKLUBER-R,0,0,0,0,2,0,0,0,0,2,110,-110,8.5,-115,8.5,105
531,919,V,BOS,JLESTER-L,0,0,0,0,0,0,1,0,0,1,-105,-106,8,100,8,-120
531,920,H,NYY,CSABATHIA-L,0,2,0,0,1,0,1,0,x,4,-105,-114,8,-120,8,100
531,921,V,KAN,WDAVIS-R,0,0,1,0,0,1,0,0,0,2,170,200,9.5,-112,9.5,-105
531,922,H,TEX,DHOLLAND-L,0,0,4,0,0,2,1,0,x,7,-200,-230,9.5,-108,9.5,-115
531,923,V,SEA,HIWAKUMA-R,0,0,0,0,0,3,0,0,0,3,-133,-123,8,-105,8,-115
531,924,H,MIN,MPELFREY-R,0,0,0,0,0,0,0,0,0,0,113,103,8,-115,8,-105
531,925,V,HOU,DKEUCHEL-L,0,0,0,3,0,0,3,0,0,6,205,200,9,-107,9,-115
531,926,H,LAA,THANSON-R,0,0,2,0,0,0,0,1,0,3,-235,-240,9,-113,9,-105
531,927,V,CWS,DAXELROD-R,0,0,0,0,0,0,0,0,0,0,145,170,7.5,-108,7.5,-125
531,928,H,OAK,BCOLON-R,0,0,0,0,0,0,0,3,x,3,-165,-200,7.5,-112,7.5,105
531,929,V,TOR,CJENKINS-R,0,2,0,1,0,0,0,0,0,3,113,100,8,-105,8.5,-120
531,930,H,SDG,JMARQUIS-R,0,0,0,0,3,0,0,0,0,4,-133,-120,8,-115,8.5,100
601,951,V,NYM,CMCHUGH-R,0,0,0,0,0,0,0,1,0,1,-115,-108,7.5,100,7.5,105
601,952,H,MIA,JFERNANDZ-R,1,1,0,2,0,0,4,0,x,8,-105,-112,7.5,-120,7.5,-125
601,953,V,MIL,WPERALTA-R,0,2,0,0,1,0,0,1,0,4,-110,-111,9,-105,9.5,-105
601,954,H,PHI,TCLOYD-R,0,0,0,1,0,1,0,0,1,3,-110,-109,9,-115,9.5,-115
601,955,V,LOS,ZGREINKE-R,0,0,3,0,0,2,1,0,0,6,110,112,9,-110,9,-125
601,956,H,COL,JCHACIN-R,0,1,0,0,3,0,2,0,0,7,-130,-132,9,-110,9,105
601,957,V,ARI,IKENNEDY-R,1,0,0,0,0,0,3,4,4,12,120,122,8.5,-116,9,-110
601,958,H,CUB,SAMARDZIJA-R,3,0,0,0,0,0,1,0,0,4,-140,-142,8.5,-104,9,-110
601,959,V,SFO,BUMGARNER-L,0,0,0,0,0,0,1,0,0,1,130,132,7,-125,6.5,-115
601,960,H,STL,WAINWRIGHT-R,0,0,3,0,0,2,2,0,x,7,-150,-152,7,105,6.5,-105
601,961,V,CIN,MLEAKE-R,0,0,0,1,0,0,0,1,0,2,-110,108,7.5,100,7.5,100
601,962,H,PIT,FLIRIANO-L,0,0,0,0,0,0,0,0,0,0,-110,-128,7.5,-120,7.5,-120
601,963,V,WAS,GGONZALEZ-L,0,0,0,1,0,0,0,0,0,1,125,122,7,-125,7.5,-105
601,964,H,ATL,THUDSON-R,0,0,1,0,0,0,0,0,0,2,-145,-142,7,105,7.5,-115
601,965,V,TAM,CARCHER-R,0,0,0,0,0,0,0,0,0,0,110,107,9,-120,9.5,-110
601,966,H,CLE,UJIMENEZ-R,0,2,1,0,2,0,0,0,x,5,-130,-127,9,100,9.5,-110
601,967,V,SEA,AHARANG-R,2,0,0,0,0,0,2,0,0,4,130,-102,8.5,-110,8.5,-125
601,968,H,MIN,KCORREIA-R,0,1,0,0,0,1,0,0,3,5,-150,-118,8.5,-110,8.5,105
601,969,V,CWS,JQUINTANA-L,0,0,1,0,0,0,2,0,0,3,140,130,7.5,-110,8,-115
601,970,H,OAK,DSTRAILY-R,1,1,0,0,1,0,0,0,0,4,-160,-150,7.5,-110,8,-105
601,971,V,KAN,JSHIELDS-R,0,0,0,0,1,0,0,0,0,4,115,108,9,-110,9,100
601,972,H,TEX,NTEPESCH-R,0,0,0,1,0,0,0,0,0,1,-135,-128,9,-110,9,-120
601,973,V,DET,VERLANDER-R,0,1,0,8,0,1,0,0,0,10,-140,-150,8.5,-120,8.5,-120
601,974,H,BAL,JHAMMEL-R,0,0,1,1,1,0,0,0,0,3,120,130,8.5,100,8.5,100
601,975,V,BOS,FDOUBRONT-L,0,0,5,0,0,0,0,3,3,11,100,-105,9,-110,9,-120
601,976,H,NYY,PHUGHES-R,0,0,0,1,0,0,0,0,0,1,-120,-115,9,-110,9,100
601,977,V,HOU,BNORRIS-R,0,0,0,0,0,0,2,0,0,2,190,220,8.5,-105,8.5,-105
601,978,H,LAA,JWILLIAMS-R,0,0,0,0,0,0,0,0,0,0,-220,-260,8.5,-115,8.5,-115
601,979,V,TOR,MBUEHRLE-L,0,1,0,1,0,0,0,0,1,3,-115,-123,8,-120,8,-115
601,980,H,SDG,RERLIN-L,0,3,0,1,0,0,0,0,x,4,-105,103,8,100,8,-105
601,981,V,SFO,MCAIN-R,0,0,0,0,0,0,0,0,0,0,130,124,7.5,-101,7.5,100
601,982,H,STL,SMILLER-R,0,0,7,0,0,0,0,1,x,8,-150,-144,7.5,-119,7.5,-120
602,901,V,NYM,MHARVEY-R,0,1,1,2,2,0,0,0,0,6,-200,-210,6.5,-105,6.5,-105
602,902,H,MIA,KSLOWEY-R,3,1,0,0,0,3,1,3,x,11,170,180,6.5,-115,6.5,-115
602,903,V,WAS,NKARNS-R,0,2,0,0,0,1,0,0,0,3,155,180,8,-115,8,-115
602,904,H,ATL,PMAHOLM-L,2,1,0,0,1,2,0,0,x,6,-175,-210,8,-105,8,-105
602,905,V,CIN,MLATOS-R,4,0,0,0,0,0,0,0,0,4,-125,-120,7.5,100,7.5,-120
602,906,H,PIT,JGOMEZ-R,0,1,0,0,0,1,0,2,0,5,105,100,7.5,-120,7.5,100
602,907,V,MIL,MFIERS-R,0,0,0,0,0,0,0,5,0,5,160,170,8,-115,8,100
602,908,H,PHI,CLEE-L,5,2,0,0,0,0,0,0,x,7,-180,-190,8,-105,8,-120
602,909,V,SFO,CGAUDIN-R,0,1,1,0,0,0,2,0,0,4,145,145,8.5,-105,8,100
602,910,H,STL,TLYONS-L,0,0,0,2,0,0,0,0,0,2,-165,-165,8.5,-115,8,-120
602,911,V,ARI,PCORBIN-L,0,3,0,0,1,3,0,1,0,8,-135,-132,7,-117,7,-115
602,912,H,CUB,EJACKSON-R,1,0,0,1,2,0,0,0,0,4,115,112,7,-103,7,-105
602,913,V,LOS,HRYU-L,0,2,0,0,0,0,0,0,0,2,130,150,9,-125,10,-110
602,914,H,COL,DELAROSA-L,2,0,0,2,1,2,0,0,x,7,-150,-170,9,105,10,-110
602,915,V,TAM,HELLICKSON-R,2,0,1,1,1,2,0,4,0,11,115,-105,9.5,100,9,100
602,916,H,CLE,MCALLISTER-R,0,0,0,3,0,0,0,0,0,3,-135,-115,9.5,-120,9,-120
602,917,V,DET,RPORCELLO-R,0,0,0,1,0,0,1,0,0,2,-125,-118,10,-115,10,-115
602,918,H,BAL,KGAUSMAN-R,0,0,0,0,0,0,3,1,x,4,105,-102,10,-105,10,-105
