621,952,H,WAS,LHERNADEZ-R,0,1,0,0,0,1,0,0,x,2,-145,-139,9,-116,9,-120
621,953,V,NYY,ABURNETT-R,0,0,1,0,0,2,0,0,1,4,-158,-164,10.5,-113,10.5,-125
621,954,H,ARI,RLOPEZ-R,5,1,0,1,0,0,0,3,x,10,138,144,10.5,-107,10.5,105
621,955,V,CIN,MLEAKE-R,1,0,0,0,0,0,0,0,1,6,100,115,8,-104,7.5,-120
621,956,H,OAK,GGONZALEZ-L,0,0,0,0,1,0,0,0,1,4,-120,-135,8,-116,7.5,100
622,901,V,SFO,TLINCECUM-R,0,0,0,0,0,0,2,0,1,3,-141,-140,6.5,-105,6.5,100
622,902,H,HOU,ROSWALT-R,0,0,1,0,0,0,0,0,0,1,121,120,6.5,-115,6.5,-120
622,903,V,STL,JGARCIA-L,0,1,1,0,4,0,0,2,1,9,-113,-105,7.5,-110,8,-115
622,904,H,TOR,BCECIL-L,0,2,0,0,0,1,1,0,0,4,-107,-105,7.5,-110,8,-105
622,905,V,KAN,ALEREW-R,0,0,0,0,1,0,0,0,2,3,-105,-110,9,-120,9,-125
622,906,H,WAS,LATILANO-R,0,0,1,2,1,0,0,0,x,4,-105,-110,9,100,9,105
622,907,V,MIA,ASANCHEZ-R,0,4,0,0,0,0,2,1,3,10,-126,-116,8.5,-115,8.5,-120
622,908,H,BAL,JGUTHRIE-R,0,3,0,0,0,0,0,1,0,4,106,-104,8.5,-105,8.5,100
622,909,V,CLE,MTALBOT-R,0,1,0,0,0,0,0,0,0,1,145,169,10,-110,10,-115
622,910,H,PHI,JMOYER-L,2,0,0,0,0,0,0,0,x,2,-165,-189,10,-110,10,-105
622,911,V,DET,VERLANDER-R,0,0,0,2,4,0,0,0,0,6,-124,-141,7.5,-105,7.5,110
622,912,H,NYM,JNIESE-L,2,0,8,1,0,3,0,0,x,14,104,121,7.5,-115,7.5,-130
622,913,V,SDG,MLATOS-R,0,0,2,0,0,0,0,0,0,2,107,119,8,-110,8,100
622,914,H,TAM,WDAVIS-R,0,0,0,0,0,0,0,1,0,1,-127,-139,8,-110,8,-120
622,915,V,PIT,ROHLENDOR-R,1,0,0,1,0,1,0,0,0,3,190,210,10,-105,10.5,-120
622,916,H,TEX,THUNTER-R,0,0,0,1,3,1,0,1,x,6,-220,-250,10,-115,10.5,100
622,917,V,MIN,SBAKER-R,3,0,0,0,0,0,0,2,0,5,-124,-135,9.5,-105,9,-115
622,918,H,MIL,CNARVESON-L,0,0,0,4,0,1,2,0,x,7,104,115,9.5,-115,9,-105
622,919,V,ATL,THANSON-R,1,2,0,0,0,0,0,1,2,6,-110,-113,8,100,8,100
622,920,H,CWS,JDANKS-L,0,5,1,3,0,0,0,0,x,9,-110,-107,8,-120,8,-120
622,921,V,BOS,JLESTER-L,0,0,0,0,0,0,0,0,1,1,-134,-142,8.5,-120,8.5,-115
622,922,H,COL,JCHACIN-R,0,0,0,0,1,0,0,1,x,2,114,122,8.5,100,8.5,-105
622,923,V,NYY,APETTITTE-L,2,0,1,0,0,0,0,6,0,9,-130,-130,9.5,-110,9.5,105
622,924,H,ARI,DHAREN-R,0,2,0,0,0,0,0,0,1,3,110,110,9.5,-110,9.5,-125
622,925,V,CIN,BARROYO-R,0,2,1,0,1,0,0,0,0,4,-109,110,8,100,7.5,-115
622,926,H,OAK,DBRADEN-L,0,0,2,0,0,0,0,0,0,2,-111,-130,8,-120,7.5,-105
622,927,V,LOS,CKERSHAW-L,0,0,2,1,0,0,0,0,0,3,-114,-133,8,-120,8,100
622,928,H,LAA,ESANTANA-R,0,0,0,0,0,3,3,0,x,6,-106,113,8,100,8,-120
622,929,V,CUB,RDEMPSTER-R,0,0,0,0,0,0,0,0,0,0,-113,-106,6.5,-120,7,100
622,930,H,SEA,JVARGAS-L,0,2,0,0,0,0,0,0,x,2,-107,-114,6.5,100,7,-120
623,951,V,SFO,BZITO-L,0,0,0,0,2,0,1,0,0,3,-110,-120,7.5,-110,7.5,105
623,952,H,HOU,BMYERS-R,1,3,0,1,0,1,0,0,x,6,-110,100,7.5,-110,7.5,-125
623,953,V,CIN,JCUETO-R,2,0,0,0,0,0,0,1,0,3,-106,-112,8.5,-110,8.5,-115
623,954,H,OAK,VMAZZARO-R,0,0,0,0,0,0,0,0,0,0,-114,-108,8.5,-110,8.5,-105
623,955,V,KAN,BBANNISTR-R,0,0,0,0,1,0,0,0,0,1,195,210,7.5,-105,7.5,100
623,956,H,WAS,SSTRASBUR-R,0,0,0,0,0,0,0,0,0,0,-225,-250,7.5,-115,7.5,-120
623,957,V,MIA,RNOLASCO-R,0,0,4,0,0,0,2,0,1,7,-124,-120,9,100,9,-115
623,958,H,BAL,BMATUSZ-L,0,4,0,0,0,0,0,1,0,5,104,100,9,-120,9,-105
623,959,V,CLE,WESTBROOK-R,2,0,1,0,2,0,0,0,1,6,157,164,10,-105,10,-105
623,960,H,PHI,KKENDRICK-R,1,1,0,2,0,0,1,0,2,7,-177,-184,10,-115,10,-115
623,961,V,STL,CARPENTER-R,0,0,0,0,0,0,0,0,1,1,-106,-110,7.5,105,7.5,100
623,962,H,TOR,RROMERO-L,0,0,0,0,0,0,0,0,0,0,-114,-110,7.5,-125,7.5,-120
623,963,V,DET,BONDERMAN-R,0,0,0,0,0,0,0,0,0,0,-110,-102,8,100,8.5,-110
623,964,H,NYM,RDICKEY-R,0,0,1,0,1,0,3,0,x,5,-110,-118,8,-120,8.5,-110
623,965,V,SDG,KCORREIA-R,0,0,0,0,2,1,1,0,1,5,160,175,8.5,-115,8.5,100
623,966,H,TAM,JSHIELDS-R,0,0,0,0,0,3,0,0,1,4,-180,-195,8.5,-105,8.5,-120
623,967,V,PIT,PMAHOLM-L,0,1,1,0,0,0,1,0,0,3,147,155,10,-110,10.5,-105
623,968,H,TEX,DNIPPERT-R,2,5,0,6,0,0,0,0,x,13,-167,-175,10,-110,10.5,-115
623,969,V,MIN,FLIRIANO-L,0,0,0,2,0,0,0,0,1,3,-136,-137,8.5,-105,8.5,-110
623,970,H,MIL,MPARRA-L,0,0,1,2,0,0,1,1,x,5,116,117,8.5,-115,8.5,-110
623,971,V,ATL,THUDSON-R,0,1,0,0,1,0,0,0,0,2,-110,-115,8.5,100,8.5,100
623,972,H,CWS,MBUEHRLE-L,0,0,0,3,0,0,1,0,x,4,-110,-105,8.5,-120,8.5,-120
623,973,V,BOS,JLACKEY-R,0,0,0,2,0,4,0,0,0,6,148,143,8,-115,8,-110
623,974,H,COL,UJIMENEZ-R,0,2,2,1,0,0,0,0,3,8,-168,-163,8,-105,8,-110
623,975,V,NYY,JVAZQUEZ-R,1,0,1,0,0,2,0,0,1,6,-190,-210,10.5,-110,10.5,-110
623,976,H,ARI,DWILLIS-L,2,0,0,2,0,1,0,0,0,5,170,180,10.5,-110,10.5,-110
623,977,V,LOS,JELY-R,0,0,1,0,0,0,0,0,0,1,-106,100,9,-110,9,-110
623,978,H,LAA,JPINEIRO-R,0,0,0,1,1,0,0,0,x,2,-114,-120,9,-110,9,-110
623,979,V,CUB,RWELLS-R,0,1,0,0,0,0,0,0,0,1,144,156,6.5,100,6.5,-110
623,980,H,SEA,CLEE-L,0,0,0,4,0,2,0,2,x,8,-164,-176,6.5,-120,6.5,-110
624,901,V,SFO,MCAIN-R,0,0,0,2,0,0,2,0,1,5,-155,-152,7,-120,7.5,-110
624,902,H,HOU,WRODRIGEZ-L,3,3,1,0,0,0,0,0,x,7,135,132,7,100,7.5,-110
624,903,V,SDG,WLEBLANC-L,0,3,0,0,0,0,0,0,0,3,160,157,8.5,-105,8,-115
624,904,H,TAM,MGARZA-R,1,0,0,0,2,1,1,0,x,5,-180,-177,8.5,-115,8,-105
624,905,V,CLE,FCARMONA-R,0,0,0,0,2,0,0,1,0,3,135,130,9.5,-110,9.5,-110
624,906,H,PHI,JBLANTON-R,0,5,0,0,2,5,0,0,x,12,-155,-150,9.5,-110,9.5,-110
624,907,V,ATL,DLOWE-R,0,0,0,0,0,0,0,0,0,0,-110,-107,9,-120,9,105
624,908,H,CWS,GFLOYD-R,0,0,0,0,0,0,0,2,x,2,-110,-113,9,100,9,-125
624,909,V,MIN,NBLACKBUR-R,0,0,0,0,0,0,0,0,0,0,160,139,8.5,-115,8.5,-110
624,910,H,MIL,YGALLARDO-R,0,0,4,1,0,0,0,0,x,5,-180,-159,8.5,-105,8.5,-110
624,911,V,CUB,TLILLY-L,0,1,0,0,0,0,1,0,0,3,130,141,6.5,-110,6.5,-105
624,912,H,SEA,FHERNANDZ-R,0,0,0,1,0,0,1,0,0,2,-150,-161,6.5,-110,6.5,-115
624,913,V,MIA,ROBERTSON-L,2,1,0,0,1,0,0,0,1,5,-120,-110,9.5,-110,9.5,-115
624,914,H,BAL,KMILLWOOD-R,0,0,5,0,1,1,3,1,x,11,100,-110,9.5,-110,9.5,-105
624,915,V,STL,WAINWRIGHT-R,0,0,0,0,0,0,0,0,0,0,-135,-136,7.5,-110,7.5,105
624,916,H,TOR,BMORROW-R,3,1,1,0,0,0,0,0,x,5,115,116,7.5,-110,7.5,-125
624,917,V,DET,AGALARRAG-R,1,0,2,0,3,0,0,0,0,6,100,110,8,-120,8,-115
624,918,H,NYM,HTAKAHASH-L,0,0,0,1,0,3,1,0,0,5,-120,-130,8,100,8,-105
624,919,V,PIT,JKARSTENS-R,4,0,0,1,0,0,0,0,0,5,210,240,10.5,-120,10.5,-115
624,920,H,TEX,SFELDMAN-R,0,1,0,2,0,0,2,0,1,6,-250,-280,10.5,100,10.5,-105
624,921,V,BOS,DMATSUZAK-R,0,0,0,4,2,0,3,2,0,13,-105,-109,9,-115,9.5,-110
624,922,H,COL,JHAMMEL-R,2,0,0,0,0,6,0,1,2,11,-115,-111,9,-105,9.5,-110
624,923,V,LOS,CHAEGER-R,0,0,0,5,1,0,2,2,0,10,130,125,9.5,-110,10.5,-105
624,924,H,LAA,SKAZMIR-L,1,0,0,1,2,0,0,0,2,6,-150,-145,9.5,-110,10.5,-115
625,951,V,SDG,CRICHARD-L,0,0,0,0,0,0,3,0,0,3,-107,-113,8.5,-105,8.5,-110
625,952,H,MIA,CVOLSTAD-R,0,0,0,0,0,0,0,0,0,0,-113,-107,8.5,-115,8.5,-110
625,953,V,CUB,CZAMBRANO-R,0,0,0,0,0,0,0,0,0,0,118,142,9,101,8.5,100
625,954,H,CWS,JPEAVY-R,4,0,0,0,1,1,0,0,x,6,-138,-162,9,-121,8.5,-120
625,955,V,PHI,RHALLADAY-R,0,1,0,1,6,0,0,1,0,9,-240,-200,9,107,8.5,-115
625,956,H,TOR,JLITSCH-R,0,0,0,0,0,0,0,0,0,0,200,170,9,-127,8.5,-105
625,957,V,WAS,JMARTIN-R,1,0,2,3,0,0,0,0,0,6,-115,-112,9,-110,9,-125
625,958,H,BAL,JARRIETA-R,0,0,0,0,3,0,0,3,1,7,-105,-108,9,-110,9,105
625,959,V,MIN,KSLOWEY-R,1,0,0,0,1,0,0,0,0,2,111,100,8.5,100,8,-105
625,960,H,NYM,MPELFREY-R,0,0,0,3,1,1,0,0,x,5,-131,-120,8.5,-120,8,-115
625,961,V,CLE,ALAFFEY-L,0,0,0,0,2,1,0,0,0,3,148,170,9.5,-110,9.5,-110
625,962,H,CIN,AHARANG-R,0,2,3,0,4,0,1,0,x,10,-168,-200,9.5,-110,9.5,-110
625,963,V,ARI,EJACKSON-R,0,1,0,0,0,0,0,0,0,1,171,162,9,100,8.5,-110
625,964,H,TAM,JNIEMANN-R,0,0,0,0,0,0,0,0,0,0,-191,-182,9,-120,8.5,-110
625,965,V,DET,AOLIVER-L,1,0,0,0,0,0,0,0,0,1,140,139,9,100,9,100
625,966,H,ATL,KMEDLEN-R,0,1,0,1,0,0,0,1,x,3,-160,-159,9,-120,9,-120
625,967,V,HOU,BMOEHLER-R,0,1,0,1,0,3,2,0,0,7,250,250,9.5,-114,9.5,-120
625,968,H,TEX,CLEWIS-R,0,0,0,1,2,0,0,1,0,4,-300,-300,9.5,-106,9.5,100
625,969,V,STL,JSUPPAN-R,0,0,0,0,0,0,0,0,2,2,135,132,9,-105,8.5,-110
625,970,H,KAN,ZGREINKE-R,0,0,3,0,0,0,0,1,x,4,-155,-152,9,-115,8.5,-110
625,971,V,SEA,RWLND-SMTH-L,0,1,2,0,0,0,0,0,0,3,130,139,9.5,-101,9.5,-115
625,972,H,MIL,DBUSH-R,0,0,0,4,0,1,1,2,x,8,-150,-159,9.5,-119,9.5,-105
625,973,V,PIT,BLINCOLN-R,2,0,1,0,1,0,0,0,0,4,160,159,8,-120,8,-110
625,974,H,OAK,BSHEETS-R,2,0,2,1,0,0,7,2,x,14,-180,-179,8,100,8,-110
625,975,V,COL,JFRANCIS-L,0,0,0,0,2,0,0,1,0,4,140,149,8,100,7.5,-115
625,976,H,LAA,JERWEAVER-R,0,1,0,0,0,1,1,0,0,3,-160,-169,8,-120,7.5,-105
625,977,V,NYY,CSABATHIA-L,0,1,0,0,0,1,0,0,0,2,-190,-158,8.5,-120,8.5,100
625,978,H,LOS,VPADILLA-R,1,0,0,0,0,0,0,0,0,1,170,138,8.5,100,8.5,-120
625,979,V,BOS,WAKEFIELD-R,3,0,0,0,0,0,0,0,1,4,-101,107,8.5,-107,8,-115
625,980,H,SFO,JSANCHEZ-L,0,3,1,0,0,0,0,1,x,5,-119,-127,8.5,-113,8,-105
626,901,V,SDG,JGARLAND-R,0,0,0,1,1,0,0,0,0,2,170,180,7,100,7,110
626,902,H,MIA,JJOHNSON-R,0,1,0,0,0,0,0,0,0,1,-200,-210,7,-120,7,-130
626,903,V,PHI,CHAMELS-L,0,0,0,0,0,1,0,0,0,1,-134,-135,9,-110,9,-110
626,904,H,TOR,SMARCUM-R,0,2,1,2,0,0,0,0,x,5,114,115,9,-110,9,-110
626,905,V,MIN,CPAVANO-R,4,0,0,1,0,0,0,0,1,6,110,107,7.5,-105,7.5,100
626,906,H,NYM,JOSANTANA-L,0,0,0,0,0,0,0,0,0,0,-130,-127,7.5,-115,7.5,-120
626,907,V,STL,BHAWKSWOR-R,0,0,0,3,2,0,0,0,0,5,-120,-118,9.5,-113,10,-125
626,908,H,KAN,KDAVIES-R,0,0,0,0,0,2,0,1,0,3,100,-102,9.5,-107,10,105
626,909,V,HOU,JBANKS-R,0,0,0,2,0,0,0,0,0,2,220,250,10.5,-110,10.5,-110
626,910,H,TEX,CWILSON-L,0,0,1,4,2,0,0,0,x,7,-260,-300,10.5,-110,10.5,-110
626,911,V,ARI,IKENNEDY-R,0,0,0,1,0,0,1,0,1,3,170,170,8.5,-110,8.5,-105
626,912,H,TAM,DPRICE-L,0,1,0,0,0,3,1,0,x,5,-200,-200,8.5,-110,8.5,-115
626,913,V,DET,MSCHERZER-R,0,0,0,0,0,1,0,0,2,3,-101,-105,9,-110,9,-110
626,914,H,ATL,KKAWAKAMI-R,0,0,0,0,0,0,3,1,x,4,-119,-105,9,-110,9,-110
626,915,V,SEA,DFISTER-R,0,1,1,3,0,0,0,0,0,5,110,129,8.5,-120,9,-115
626,916,H,MIL,RWOLF-L,0,0,4,0,0,0,0,0,0,4,-130,-149,8.5,100,9,-105
626,917,V,WAS,LHERNADEZ-R,0,0,4,1,0,0,0,0,0,5,-113,-122,9,-120,9.5,-130
626,918,H,BAL,BBERGESEN-R,0,0,0,1,4,0,1,0,x,6,-107,102,9,100,9.5,110
626,919,V,CLE,MASTERSON-R,1,0,0,2,0,0,0,0,1,4,114,118,9.5,-110,9.5,-115
626,920,H,CIN,SLECURE-R,1,0,0,0,2,3,0,0,x,6,-134,-138,9.5,-110,9.5,-105
626,921,V,BOS,CBUCHHOLZ-R,1,3,0,0,0,0,0,0,0,4,-149,-142,8.5,-110,8,-115
626,922,H,SFO,MBUMGARNR-L,0,0,0,1,0,1,0,0,0,2,129,122,8.5,-110,8,-105
626,923,V,NYY,ABURNETT-R,3,0,1,0,0,0,0,0,0,4,-113,-105,8.5,-110,8.5,105
626,924,H,LOS,HKURODA-R,2,0,3,2,0,0,2,0,x,9,-107,-115,8.5,-110,8.5,-125
626,925,V,CUB,CSILVA-R,0,0,0,0,0,1,1,0,0,2,-101,113,9,-105,9,105
626,926,H,CWS,FGARCIA-R,0,0,1,0,0,1,0,1,x,3,-119,-133,9,-115,9,-125
626,927,V,PIT,DMCCUTCHE-R,0,0,0,0,0,0,0,0,0,0,154,200,8,-115,8.5,-115
626,928,H,OAK,TCAHILL-R,1,2,0,0,1,0,1,0,x,5,-174,-240,8,-105,8.5,-105
626,929,V,COL,ACOOK-R,0,0,1,1,0,0,0,0,0,2,110,122,9.5,-110,9.5,-120
626,930,H,LAA,JSAUNDERS-L,4,0,0,0,0,0,0,0,x,4,-130,-142,9.5,-110,9.5,100
627,951,V,SDG,MLATOS-R,1,0,0,0,0,1,0,2,0,4,-108,-113,7.5,-110,7.5,105
627,952,H,MIA,ASANCHEZ-R,0,0,0,0,0,1,1,0,0,2,-112,-107,7.5,-110,7.5,-125
627,953,V,PHI,JMOYER-L,0,4,0,2,1,0,4,0,0,11,-133,-105,9.5,100,9.5,-105
627,954,H,TOR,BCECIL-L,0,0,2,0,0,0,0,0,0,2,113,-105,9.5,-120,9.5,-115
627,955,V,CLE,MTALBOT-R,1,0,0,0,3,0,0,1,0,5,155,155,9.5,-110,9.5,-110
627,956,H,CIN,BARROYO-R,1,0,0,0,0,0,0,2,0,3,-175,-175,9.5,-110,9.5,-110
627,957,V,MIN,SBAKER-R,0,0,0,0,0,0,0,0,0,0,-110,-113,8.5,-110,8,-110
627,958,H,NYM,JNIESE-L,0,0,0,2,4,0,0,0,x,6,-110,-107,8.5,-110,8,-110
627,959,V,DET,VERLANDER-R,1,0,0,5,2,2,0,0,0,10,108,-107,8,-105,7,-120
627,960,H,ATL,THANSON-R,0,0,0,2,2,0,0,0,0,4,-128,-113,8,-115,7,100
627,961,V,WAS,LATILANO-R,0,0,0,3,0,0,0,0,0,3,100,-105,9.5,-110,9.5,-120
627,962,H,BAL,JGUTHRIE-R,0,0,0,0,3,0,0,1,x,4,-120,-115,9.5,-110,9.5,100
627,963,V,ARI,RLOPEZ-R,0,0,0,0,2,0,0,0,0,2,175,162,9.5,-104,9.5,-105
627,964,H,TAM,WDAVIS-R,0,0,0,0,0,1,0,0,0,1,-195,-182,9.5,-116,9.5,-115
627,965,V,CUB,RDEMPSTER-R,0,0,3,0,2,1,0,2,0,8,112,120,8,-105,7.5,-115
627,966,H,CWS,JDANKS-L,2,0,0,0,0,1,0,0,3,6,-132,-140,8,-115,7.5,-105
627,967,V,SEA,JVARGAS-L,0,0,0,0,0,0,0,0,0,0,100,-104,9,-110,8.5,-110
627,968,H,MIL,CNARVESON-L,1,0,0,0,2,0,0,0,x,3,-120,-116,9,-110,8.5,-110
627,969,V,STL,JGARCIA-L,1,0,0,0,1,0,0,0,1,3,-165,-142,8.5,-115,9,-110
627,970,H,KAN,BCHEN-L,0,3,2,2,0,0,0,3,x,10,145,122,8.5,-105,9,-110
627,971,V,COL,JCHACIN-R,0,1,0,1,0,0,1,0,0,3,120,116,8.5,-115,8.5,-110
627,972,H,LAA,ESANTANA-R,0,0,0,4,1,0,0,5,x,10,-140,-136,8.5,-105,8.5,-110
627,973,V,PIT,ROHLENDOR-R,0,0,0,0,0,0,2,0,0,2,200,200,9,100,8.5,100
627,974,H,OAK,GGONZALEZ-L,0,0,1,0,1,0,0,1,x,3,-230,-240,9,-120,8.5,-120
627,975,V,BOS,JLESTER-L,1,2,1,0,0,0,0,0,1,5,108,-102,7,105,6.5,100
627,976,H,SFO,TLINCECUM-R,1,0,0,0,0,0,0,0,0,1,-128,-118,7,-125,6.5,-120
627,977,V,HOU,ROSWALT-R,0,0,0,0,1,0,0,0,0,1,140,153,9,-110,9,110
627,978,H,TEX,THUNTER-R,0,2,2,1,3,2,0,0,x,10,-160,-173,9,-110,9,-130
627,979,V,NYY,APETTITTE-L,0,0,0,0,0,2,0,0,4,8,-110,-112,7.5,-120,7,-115
627,980,H,LOS,CKERSHAW-L,0,0,3,2,0,0,0,1,0,6,-110,-108,7.5,100,7,-105
628,901,V,NYM,RDICKEY-R,0,1,0,0,0,0,2,0,0,3,-106,-109,9,-105,8.5,-115
628,902,H,MIA,RNOLASCO-R,1,0,4,0,0,1,1,3,x,10,-114,-111,9,-115,8.5,-105
628,903,V,PHI,KKENDRICK-R,0,0,0,0,0,0,1,0,2,3,110,108,9.5,-107,9.5,-105
628,904,H,CIN,JCUETO-R,0,0,0,2,0,2,2,1,x,7,-130,-128,9.5,-113,9.5,-115
628,905,V,WAS,SSTRASBUR-R,0,0,0,0,0,0,0,0,0,0,-101,102,7,-106,6.5,-105
628,906,H,ATL,THUDSON-R,0,0,0,0,0,0,5,0,x,5,-119,-122,7,-114,6.5,-115
628,907,V,PIT,PMAHOLM-L,0,0,1,0,0,0,0,0,1,2,170,165,8,-113,8,-110
628,908,H,CUB,RWELLS-R,0,1,0,0,0,0,0,0,0,1,-190,-185,8,-107,8,-110
628,909,V,HOU,BNORRIS-R,0,0,2,0,0,3,2,2,0,9,158,175,9.5,-102,8.5,-115
628,910,H,MIL,MPARRA-L,1,3,1,0,0,0,0,0,0,5,-178,-195,9.5,-118,8.5,-105
628,911,V,ARI,DHAREN-R,0,0,0,0,0,2,1,2,0,5,150,157,7.5,-107,7,-105
628,912,H,STL,CARPENTER-R,2,0,0,0,0,0,0,1,3,6,-170,-177,7.5,-113,7,-115
628,913,V,COL,UJIMENEZ-R,2,0,2,0,2,2,0,0,2,10,-149,-150,6,-123,6,-125
628,914,H,SDG,KCORREIA-R,0,0,0,0,0,4,2,0,0,6,129,130,6,103,6,105
628,915,V,LOS,BILLNGSLEY-R,0,0,2,0,0,0,0,2,0,4,-106,-112,7.5,-116,7.5,-115
628,916,H,SFO,BZITO-L,1,0,0,0,0,1,0,0,0,2,-114,-108,7.5,-104,7.5,-105
628,917,V,TOR,RROMERO-L,1,0,0,0,0,0,0,0,0,1,-145,-157,8.5,-110,8.5,-115
628,918,H,CLE,WESTBROOK-R,1,0,0,0,0,1,0,0,x,2,125,137,8.5,-110,8.5,-105
628,919,V,DET,BONDERMAN-R,4,1,0,0,0,0,1,1,0,7,132,149,8,-110,8,-110
628,920,H,MIN,FLIRIANO-L,1,0,0,2,0,1,1,0,0,5,-152,-169,8,-110,8,-110
628,921,V,CWS,MBUEHRLE-L,0,0,0,1,0,0,0,0,0,1,-127,-125,9.5,-110,9.5,100
628,922,H,KAN,ALEREW-R,2,1,0,0,0,0,0,0,x,3,107,105,9.5,-110,9.5,-120
629,951,V,NYM,HTAKAHASH-L,1,0,2,0,0,0,1,0,2,6,-120,-113,9.5,100,10,-130
629,952,H,MIA,ROBERTSON-L,0,0,6,0,0,0,0,0,1,7,100,-107,9.5,-120,10,110
629,953,V,PHI,JBLANTON-R,0,3,0,3,0,0,0,0,0,9,-107,104,9.5,-115,9.5,-110
629,954,H,CIN,MLEAKE-R,1,0,0,0,0,2,0,0,3,6,-113,-124,9.5,-105,9.5,-110
629,955,V,WAS,CSTAMMEN-R,0,0,0,0,3,1,2,1,0,7,160,180,9,-105,9,-105
629,956,H,ATL,DLOWE-R,0,0,1,0,0,0,0,1,0,2,-180,-210,9,-115,9,-115
629,957,V,PIT,JKARSTENS-R,0,0,0,0,1,0,0,0,0,1,200,170,7.5,-113,7.5,-115
629,958,H,CUB,TLILLY-L,0,1,0,1,0,1,0,0,x,3,-230,-200,7.5,-107,7.5,-105
629,959,V,HOU,BMYERS-R,0,0,0,0,3,1,0,0,1,5,190,200,7.5,-105,7.5,-110
629,960,H,MIL,YGALLARDO-R,0,0,3,2,1,1,0,0,x,7,-220,-230,7.5,-115,7.5,-110
629,961,V,ARI,DWILLIS-L,0,0,0,0,0,0,0,0,0,0,240,280,8,-120,8.5,-115
629,962,H,STL,WAINWRIGHT-R,0,0,2,0,4,2,0,0,x,8,-280,-330,8,100,8.5,-105
629,963,V,COL,JHAMMEL-R,0,0,0,1,0,0,3,0,2,6,-109,-102,6.5,-120,7,100
629,964,H,SDG,WLEBLANC-L,0,0,0,0,0,0,3,0,0,3,-111,-118,6.5,100,7,-120
629,965,V,LOS,JELY-R,1,0,0,0,3,0,0,0,0,4,123,114,7.5,-105,7.5,100
629,966,H,SFO,MCAIN-R,1,0,0,0,0,0,0,0,1,2,-143,-134,7.5,-115,7.5,-120
629,967,V,SEA,CLEE-L,0,1,1,1,1,3,0,0,0,7,118,142,7.5,-110,7.5,-105
629,968,H,NYY,PHUGHES-R,1,0,0,0,0,1,0,0,2,4,-138,-162,7.5,-110,7.5,-115
629,969,V,OAK,VMAZZARO-R,0,0,1,0,1,0,1,0,1,4,-106,-107,8.5,-105,8.5,-110
629,970,H,BAL,BMATUSZ-L,0,0,0,0,1,0,0,1,0,2,-114,-113,8.5,-115,8.5,-110
629,971,V,TOR,BMORROW-R,0,0,0,0,0,2,2,0,0,4,-111,-117,8.5,-105,8,-105
629,972,H,CLE,FCARMONA-R,2,1,0,0,1,1,0,0,x,5,-109,-103,8.5,-115,8,-115
629,973,V,TAM,JSHIELDS-R,0,0,0,0,0,0,1,2,2,5,101,-110,9.5,100,9.5,105
629,974,H,BOS,JLACKEY-R,0,0,0,0,3,2,3,0,x,8,-121,-110,9.5,-120,9.5,-125
629,975,V,DET,AGALARRAG-R,0,0,3,0,0,1,0,0,0,4,104,123,10,100,9.5,-115
629,976,H,MIN,NBLACKBUR-R,2,0,1,2,5,0,1,0,x,11,-124,-143,10,-120,9.5,-105
629,977,V,CWS,GFLOYD-R,0,3,0,1,0,0,0,0,0,4,104,-129,9,-120,8.5,-110
629,978,H,KAN,BBANNISTR-R,0,0,0,0,3,0,0,0,0,3,-124,109,9,100,8.5,-110
629,979,V,TEX,SFELDMAN-R,1,0,1,0,1,0,2,0,0,5,100,100,9.5,-115,9.5,100
629,980,H,LAA,JPINEIRO-R,1,0,0,1,0,4,0,0,x,6,-120,-120,9.5,-105,9.5,-120
630,901,V,PHI,RHALLADAY-R,0,0,0,3,0,0,0,0,0,3,-160,-152,8.5,105,7.5,100
630,902,H,CIN,AHARANG-R,0,0,0,0,0,1,1,2,x,4,140,132,8.5,-125,7.5,-120
630,903,V,HOU,WRODRIGEZ-L,0,0,0,1,0,1,3,0,0,5,141,126,9,-103,9,100
630,904,H,MIL,DBUSH-R,0,1,0,0,0,0,0,0,0,1,-161,-146,9,-117,9,-120
630,905,V,ARI,BENRIGHT-R,0,1,0,0,2,1,0,0,0,4,115,133,9.5,-110,9.5,-115
630,906,H,STL,JSUPPAN-R,1,0,0,0,0,0,1,0,0,2,-135,-153,9.5,-110,9.5,-105
630,907,V,PIT,BLINCOLN-R,0,0,0,0,0,0,0,2,0,2,171,151,9,-110,9,100
630,908,H,CUB,GORZELANNY-L,0,0,0,0,0,0,0,0,0,0,-191,-171,9,-110,9,-120
630,909,V,COL,JFRANCIS-L,0,2,0,0,0,0,0,1,0,3,110,117,6.5,-110,6.5,-110
630,910,H,SDG,CRICHARD-L,2,0,1,6,0,4,0,0,x,13,-130,-137,6.5,-110,6.5,-110
630,911,V,LOS,VPADILLA-R,0,0,2,0,3,0,3,0,0,8,-105,108,8.5,-102,7.5,105
630,912,H,SFO,JSANCHEZ-L,0,0,0,0,0,1,0,0,1,2,-115,-128,8.5,-118,7.5,-125
630,913,V,NYM,MPELFREY-R,3,1,0,0,0,1,1,0,0,6,-111,-119,9,-110,9.5,100
630,914,H,MIA,CVOLSTAD-R,2,0,0,0,2,0,0,1,0,5,-109,-101,9,-110,9.5,-120
630,915,V,WAS,JMARTIN-R,0,0,0,0,0,1,0,0,0,1,150,145,9,-117,8.5,-110
630,916,H,ATL,JJURRJENS-R,1,0,0,2,0,0,1,0,x,4,-170,-165,9,-103,8.5,-110
