524,954,H,CIN,HBAILEY-R,0,0,0,1,0,4,1,0,x,6,-115,-120,9,-110,9,-125
524,955,V,SFO,VOGELSONG-R,0,0,0,1,0,4,3,4,2,14,135,121,6.5,-110,7,-115
524,956,H,MIA,ASANCHEZ-R,0,1,0,0,0,0,2,4,0,7,-155,-141,6.5,-110,7,-105
524,957,V,PHI,JBLANTON-R,4,2,0,0,1,2,0,1,0,10,135,114,8,-110,8.5,-105
524,958,H,STL,WESTBROOK-R,0,0,4,0,3,0,1,1,0,9,-155,-134,8,-110,8.5,-115
524,959,V,DET,VERLANDER-R,0,0,1,0,0,0,0,0,0,1,-150,-164,7,-110,7,-125
524,960,H,CLE,JMASTERSN-R,1,0,0,1,0,0,0,0,x,2,130,144,7,-110,7,105
524,961,V,MIN,CDEVRIES-R,0,0,1,0,4,0,1,0,2,8,140,119,9,-110,9,-115
524,962,H,CWS,PHUMBER-R,0,1,3,0,0,6,0,1,x,11,-160,-139,9,-110,9,-105
524,963,V,LAA,DHAREN-R,2,0,0,0,0,1,0,0,0,3,-125,-121,6.5,-110,6,-120
524,964,H,SEA,JVARGAS-L,0,0,0,0,0,0,0,0,0,0,105,101,6.5,-110,6,100
525,901,V,CUB,RDEMPSTER-R,0,0,0,0,0,0,0,0,0,0,105,107,6.5,-120,7,-110
525,902,H,PIT,ABURNETT-R,0,1,0,0,0,0,0,0,x,1,-125,-127,6.5,100,7,-110
525,903,V,SFO,TLINCECUM-R,0,1,1,0,1,0,0,1,2,6,120,124,7,-105,7,-110
525,904,H,MIA,JJOHNSON-R,0,0,0,1,0,5,1,0,x,7,-140,-144,7,-115,7,-110
525,905,V,SDG,ABASS-R,1,0,0,0,0,0,0,0,0,1,100,-104,7,-120,7,-125
525,906,H,NYM,DGEE-R,0,1,2,0,3,0,0,0,x,6,-120,-116,7,100,7,105
525,907,V,COL,CFRIEDRCH-L,0,2,0,1,2,0,0,0,1,6,155,136,8,-105,8.5,-115
525,908,H,CIN,JCUETO-R,0,0,0,3,0,0,0,0,0,3,-175,-156,8,-115,8.5,-105
525,909,V,WAS,RDETWILER-L,4,0,0,0,0,0,3,0,0,7,130,124,7,-120,7,-120
525,910,H,ATL,THUDSON-R,0,0,1,0,2,0,0,1,0,4,-150,-144,7,100,7,100
525,911,V,PHI,CLEE-L,0,2,0,0,0,0,1,0,0,5,-120,-116,7,-105,7.5,100
525,912,H,STL,KLOHSE-R,0,1,1,1,0,0,0,0,0,3,100,-104,7,-115,7.5,-120
525,913,V,MIL,YGALLARDO-R,0,1,0,3,0,0,0,2,1,7,100,101,9,-110,9,-110
525,914,H,ARI,IKENNEDY-R,0,0,0,1,0,0,0,0,0,1,-120,-121,9,-110,9,-110
525,915,V,HOU,LHARRELL-R,1,0,2,0,0,0,0,0,0,3,200,190,6.5,100,6,100
525,916,H,LOS,CKERSHAW-L,0,0,0,0,0,0,0,1,0,1,-230,-220,6.5,-120,6,-120
525,917,V,KAN,BCHEN-L,0,0,0,0,0,0,0,2,0,2,120,107,8.5,-110,8.5,100
525,918,H,BAL,JHAMMEL-R,1,0,0,0,5,0,2,0,x,8,-140,-127,8.5,-110,8.5,-120
525,919,V,TAM,ACOBB-R,0,0,4,3,0,0,0,0,0,7,145,130,9,-105,9,105
525,920,H,BOS,JLESTER-L,1,0,0,0,1,2,0,0,0,4,-165,-150,9,-115,9,-125
525,921,V,TOR,BMORROW-R,0,0,0,0,0,1,0,2,0,3,120,114,9,-120,9,105
525,922,H,TEX,DHOLLAND-L,6,1,1,0,0,2,4,0,x,14,-140,-134,9,100,9,-125
525,923,V,DET,DSMYLY-L,0,4,0,2,1,0,3,0,0,10,-130,-135,8.5,-105,8.5,-115
525,924,H,MIN,ASWARZAK-R,2,0,0,1,0,2,1,0,0,6,110,115,8.5,-115,8.5,-105
525,925,V,CLE,JGOMEZ-R,1,0,1,0,0,0,0,0,1,3,-105,-104,8.5,-114,9,-120
525,926,H,CWS,JQUINTANA-L,2,1,0,0,0,3,3,0,x,9,-105,-116,8.5,-106,9,100
525,927,V,NYY,INOVA-R,0,0,3,0,3,0,0,0,0,6,-140,-144,7.5,-105,7.5,-125
525,928,H,OAK,TROSS-R,0,0,0,1,1,0,1,0,0,3,120,124,7.5,-115,7.5,105
525,929,V,LAA,ESANTANA-R,0,0,0,0,0,3,0,0,3,6,-125,-116,7.5,100,7,-130
525,930,H,SEA,BBEAVAN-R,1,0,1,0,2,0,0,0,0,4,105,-104,7.5,-120,7,110
526,951,V,SDG,CRICHARD-L,0,0,0,0,0,0,0,0,0,0,145,138,7,-115,7.5,-110
526,952,H,NYM,JSANTANA-L,4,0,0,0,0,0,0,5,x,9,-165,-158,7,-105,7.5,-110
526,953,V,WAS,STRASBURG-R,1,3,0,0,0,2,2,0,0,8,-150,-120,7,-110,7.5,-110
526,954,H,ATL,MMINOR-L,0,2,0,0,2,0,0,0,0,4,130,100,7,-110,7.5,-110
526,955,V,SFO,BUMGARNER-L,0,0,1,0,0,0,0,1,1,3,120,101,7.5,105,7.5,-105
526,956,H,MIA,MBUEHRLE-L,0,1,3,0,0,1,0,0,x,5,-140,-121,7.5,-125,7.5,-115
526,957,V,CUB,PMAHOLM-L,0,0,0,1,1,0,0,0,0,2,105,-103,7.5,-116,8,100
526,958,H,PIT,KCORREIA-R,0,0,2,0,0,0,0,0,1,3,-125,-117,7.5,-104,8,-120
526,959,V,PHI,KKENDRICK-R,0,0,0,1,0,3,0,0,0,4,145,136,8.5,-125,9,-115
526,960,H,STL,JGARCIA-L,0,0,0,0,0,0,0,0,0,0,-165,-156,8.5,105,9,-105
526,961,V,COL,JGUTHRIE-R,1,0,0,2,0,0,0,0,0,3,125,130,9,-113,9.5,100
526,962,H,CIN,MLEAKE-R,4,0,1,1,0,0,4,0,x,10,-145,-150,9,-107,9.5,-120
526,963,V,HOU,BNORRIS-R,1,1,0,0,0,0,0,1,0,3,120,104,7,-111,6.5,-115
526,964,H,LOS,BILLINGSLY-R,0,0,1,2,0,0,0,0,3,6,-140,-124,7,-109,6.5,-105
526,965,V,MIL,ZGREINKE-R,1,0,4,0,0,0,0,0,0,5,-120,-124,8.5,-120,9,105
526,966,H,ARI,WMILEY-L,2,0,5,0,0,0,1,0,x,8,100,104,8.5,100,9,-125
526,967,V,DET,MSCHERZER-R,2,0,0,0,4,0,0,0,0,6,-125,-138,8.5,-115,8.5,-105
526,968,H,MIN,CPAVANO-R,1,1,0,0,0,1,0,0,0,3,105,118,8.5,-105,8.5,-115
526,969,V,TOR,HALVAREZ-R,0,0,0,0,2,2,1,0,0,7,155,152,10,100,9.5,-110
526,970,H,TEX,CLEWIS-R,2,0,0,0,0,3,0,0,0,8,-175,-172,10,-120,9.5,-110
526,971,V,NYY,CSABATHIA-L,0,1,1,1,3,0,0,1,2,9,-175,-160,7,-120,7.5,100
526,972,H,OAK,BCOLON-R,1,0,1,0,0,0,0,0,0,2,155,140,7,100,7.5,-120
526,973,V,KAN,FPAULINO-R,0,0,0,0,1,1,1,1,0,4,110,-104,8,-109,8.5,-110
526,974,H,BAL,WCHEN-L,0,1,2,0,0,0,0,0,0,3,-130,-116,8,-111,8.5,-110
526,975,V,CLE,DLOWE-R,0,0,5,0,2,0,0,0,0,7,125,139,7.5,-109,8.5,100
526,976,H,CWS,JPEAVY-R,4,0,4,0,0,0,4,2,x,14,-145,-159,7.5,-111,8.5,-120
526,977,V,TAM,DPRICE-L,0,0,0,0,0,0,2,0,0,2,115,-109,8.5,100,8.5,-125
526,978,H,BOS,JBECKETT-R,0,0,0,0,0,1,0,0,2,3,-135,-111,8.5,-120,8.5,105
526,979,V,LAA,JWILLIAMS-R,0,0,0,1,0,4,0,0,0,5,145,118,6.5,-110,6.5,-120
526,980,H,SEA,FHERNANDZ-R,0,0,0,0,2,1,0,0,0,3,-165,-138,6.5,-110,6.5,100
527,901,V,SFO,MCAIN-R,1,0,0,1,0,1,0,0,0,3,-106,-107,7,-120,7.5,-105
527,902,H,MIA,RNOLASCO-R,0,0,0,0,1,0,1,0,0,2,-114,-113,7,100,7.5,-115
527,903,V,SDG,EVOLQUEZ-R,0,0,0,0,0,0,0,0,0,0,110,130,7,-110,8,-120
527,904,H,NYM,RDICKEY-R,1,0,0,0,1,0,0,0,x,2,-130,-150,7,-110,8,100
527,905,V,COL,JMOYER-L,0,1,0,1,1,1,0,1,0,5,145,164,9,-113,9,-115
527,906,H,CIN,MLATOS-R,1,1,3,2,0,0,0,0,x,7,-165,-184,9,-107,9,-105
527,907,V,CUB,MGARZA-R,0,0,0,0,0,0,0,3,1,4,-106,-105,6.5,-113,7,-120
527,908,H,PIT,EBEDARD-L,3,0,0,0,1,6,0,0,x,10,-114,-115,6.5,-107,7,100
527,909,V,PHI,RHALLADAY-R,0,0,1,0,0,0,0,1,1,3,-108,-112,7.5,-107,7.5,-115
527,910,H,STL,WAINWRIGHT-R,4,0,0,0,3,1,0,0,x,8,-112,-108,7.5,-113,7.5,-105
527,911,V,HOU,JHAPP-L,1,0,0,0,0,0,0,0,0,1,139,114,7.5,-108,7,-115
527,912,H,LOS,CCAPUANO-L,0,1,0,1,0,0,1,2,x,5,-159,-134,7.5,-112,7,-105
527,913,V,MIL,RWOLF-L,0,0,0,0,2,1,0,0,0,3,110,110,10,-110,9.5,100
527,914,H,ARI,DHUDSON-R,0,0,0,1,0,3,0,0,x,4,-130,-130,10,-110,9.5,-120
527,915,V,WAS,GGONZALEZ-L,0,0,0,2,0,4,0,1,0,7,107,100,6.5,-112,6.5,-120
527,916,H,ATL,BBEACHY-R,1,0,1,0,0,0,0,0,0,2,-127,-120,6.5,-108,6.5,100
527,917,V,KAN,LHOCHEVAR-R,1,1,0,0,0,2,0,0,0,4,103,118,9.5,-102,9,100
527,918,H,BAL,BMATUSZ-L,1,0,0,1,0,0,0,0,0,2,-123,-138,9.5,-118,9,-120
527,919,V,TAM,HELLICKSON-R,0,0,0,1,0,0,1,0,2,4,-113,-112,10,-110,10,-115
527,920,H,BOS,CBUCHHOLZ-R,0,0,0,0,0,0,3,0,0,3,-107,-108,10,-110,10,-105
527,921,V,DET,RPORCELLO-R,2,0,0,0,0,0,0,0,2,4,-108,-118,9,-108,9.5,-110
527,922,H,MIN,PWALTERS-R,0,0,0,1,2,0,0,0,0,3,-112,-102,9,-112,9.5,-110
527,923,V,CLE,UJIMENEZ-R,0,3,0,1,0,1,0,0,1,6,125,118,9,-107,9.5,-105
527,924,H,CWS,GFLOYD-R,3,0,1,3,3,0,0,2,x,12,-145,-138,9,-113,9.5,-115
527,925,V,TOR,KDRABEK-R,0,0,1,1,1,0,0,1,2,6,170,164,9.5,-107,10,-105
527,926,H,TEX,YDARVISH-R,0,7,2,0,0,0,3,0,x,12,-190,-184,9.5,-113,10,-115
527,927,V,NYY,HKURODA-R,0,1,0,0,0,0,1,0,0,2,-130,-120,8,-110,8,-105
527,928,H,OAK,TMILONE-L,0,0,0,0,0,0,0,0,0,0,110,100,8,-110,8,-115
527,929,V,LAA,CWILSON-L,1,0,0,1,0,0,1,0,1,4,-139,-138,6.5,-110,6.5,-120
527,930,H,SEA,HNOESI-R,0,0,0,1,0,0,1,0,0,2,119,118,6.5,-110,6.5,100
528,951,V,WAS,ZIMMERMANN-R,0,0,1,0,2,0,0,0,0,3,-105,-109,7,-110,7.5,-105
528,952,H,MIA,CZAMBRANO-R,0,0,0,1,0,3,1,0,x,5,-115,-111,7,-110,7.5,-115
528,953,V,PHI,CHAMELS-L,0,0,2,0,0,2,1,0,3,8,-130,-136,7,-110,7.5,-105
528,954,H,NYM,JNIESE-L,0,0,0,0,2,2,0,0,0,4,110,116,7,-110,7.5,-115
528,955,V,STL,LLYNN-R,0,0,4,2,0,2,0,0,0,8,-107,-101,7.5,-105,7.5,-110
528,956,H,ATL,THANSON-R,0,0,0,2,0,0,0,0,0,2,-113,-119,7.5,-115,7.5,-110
528,957,V,CIN,BARROYO-R,0,0,0,0,0,0,0,0,1,1,-114,-108,7.5,-110,7.5,-115
528,958,H,PIT,JMCDONALD-R,2,1,1,0,0,0,0,0,x,4,-106,-112,7.5,-110,7.5,-105
528,959,V,SDG,JSUPPAN-R,1,0,1,2,2,1,0,0,0,7,110,123,12.5,-110,13,-115
528,960,H,CUB,TWOOD-L,2,1,0,3,0,2,3,0,x,11,-130,-143,12.5,-110,13,-105
528,961,V,HOU,WRODRIGUZ-L,2,0,2,0,2,0,1,0,0,7,-103,-101,9.5,100,9.5,105
528,962,H,COL,JNICASIO-R,5,0,1,0,1,0,0,2,x,9,-117,-119,9.5,-120,9.5,-125
528,963,V,HOU,JLYLES-R,0,0,2,2,1,1,0,0,0,6,122,119,10.5,100,10,-115
528,964,H,COL,AWHITE-R,1,0,1,4,0,0,0,0,0,7,-142,-139,10.5,-120,10,-105
528,965,V,ARI,TCAHILL-R,0,0,1,0,0,0,0,1,0,2,-106,-119,7.5,-110,7.5,-115
528,966,H,SFO,BZITO-L,3,1,0,0,0,0,0,0,x,4,-114,-101,7.5,-110,7.5,-105
528,967,V,MIL,SMARCUM-R,0,0,0,1,0,2,0,0,0,3,-106,-108,7.5,-110,7,-120
528,968,H,LOS,AHARANG-R,1,0,0,0,0,0,0,1,0,2,-114,-112,7.5,-110,7,100
528,969,V,DET,DFISTER-R,0,1,0,0,1,0,0,0,2,4,100,106,9.5,-110,9,-105
528,970,H,BOS,FDOUBRONT-L,1,3,1,0,0,1,0,1,x,7,-120,-126,9.5,-110,9,-115
528,971,V,OAK,TBLACKLEY-L,1,1,0,0,0,1,0,1,0,4,103,111,8,-110,9,-105
528,972,H,MIN,SDIAMOND-L,0,0,0,0,1,2,0,2,x,5,-123,-131,8,-110,9,-115
528,973,V,CWS,CSALE-L,0,0,0,0,0,2,0,0,0,2,-107,-113,7.5,-110,7.5,105
528,974,H,TAM,MMOORE-L,0,0,0,1,0,0,0,0,0,1,-113,-107,7.5,-110,7.5,-125
528,975,V,KAN,NADCOCK-R,0,2,0,0,2,0,1,0,0,5,120,110,9,-113,9,-120
528,976,H,CLE,JTOMLIN-R,0,0,5,0,1,0,2,0,x,8,-140,-130,9,-107,9,100
528,977,V,BAL,THUNTER-R,0,0,0,0,0,0,0,0,2,2,110,110,10,-105,10,-115
528,978,H,TOR,DHUTCHISN-R,1,1,2,2,0,0,0,0,x,6,-130,-130,10,-115,10,-105
528,979,V,SEA,KMILLWOOD-R,1,0,0,0,0,0,0,1,0,2,173,170,9.5,-110,10.5,100
528,980,H,TEX,MHARRISON-L,0,1,0,0,0,3,0,0,x,4,-193,-200,9.5,-110,10.5,-120
528,981,V,NYY,PHUGHES-R,3,1,0,0,1,0,3,0,0,8,129,115,7.5,-110,7.5,-105
528,982,H,LAA,JWEAVER-R,4,0,1,1,0,2,0,0,1,9,-149,-135,7.5,-110,7.5,-115
529,901,V,SDG,ESTULTS-L,0,0,0,0,1,0,1,1,0,3,120,130,9,-120,10,-115
529,902,H,CUB,SAMARDZIJA-R,0,0,0,0,2,1,1,1,x,5,-140,-150,9,100,10,-105
529,903,V,CIN,HBAILEY-R,0,2,0,2,0,1,3,0,0,8,-125,-132,8,100,8,-105
529,904,H,PIT,CMORTON-R,0,0,0,0,1,0,0,0,0,1,105,112,8,-120,8,-115
529,905,V,STL,WESTBROOK-R,0,0,0,2,0,1,1,0,0,4,-115,-105,8.5,-106,8.5,-110
529,906,H,ATL,RDELGADO-R,1,0,3,0,1,0,0,0,x,5,-105,-105,8.5,-114,8.5,-110
529,907,V,WAS,EJACKSON-R,0,0,0,0,1,0,0,0,0,1,120,120,7,-113,7.5,-110
529,908,H,MIA,ASANCHEZ-R,0,0,0,0,0,1,1,1,x,3,-140,-140,7,-107,7.5,-110
529,909,V,PHI,JBLANTON-R,1,1,0,0,0,1,0,0,0,3,-108,-117,8.5,-110,8.5,-110
529,910,H,NYM,JHEFNER-R,2,1,0,1,0,2,0,0,x,6,-112,-103,8.5,-110,8.5,-110
529,911,V,MIL,MFIERS-R,2,0,0,0,0,0,0,0,0,2,110,120,8,103,7.5,100
529,912,H,LOS,NEOVALDI-R,0,0,0,0,0,1,0,0,0,1,-130,-140,8,-123,7.5,-120
529,913,V,ARI,JSAUNDERS-L,0,1,0,0,0,0,0,0,0,1,115,103,7,-120,7,105
529,914,H,SFO,VOGELSONG-R,0,0,0,0,0,1,0,2,x,3,-135,-123,7,100,7,-125
529,915,V,KAN,WSMITH-L,2,5,0,0,0,1,0,0,0,8,135,120,8.5,-110,8.5,-120
529,916,H,CLE,JMASTERSN-R,2,0,0,0,0,0,0,0,0,2,-155,-140,8.5,-110,8.5,100
529,917,V,BAL,JARRIETA-R,0,1,0,0,0,3,0,0,2,6,135,116,8.5,-113,8.5,-110
529,918,H,TOR,RROMERO-L,0,0,2,3,3,0,0,0,x,8,-155,-136,8.5,-107,8.5,-110
529,919,V,CWS,PHUMBER-R,0,0,0,0,1,5,0,1,0,7,140,145,7.5,-113,7.5,-110
529,920,H,TAM,JSHIELDS-R,0,0,0,2,0,0,0,0,0,2,-160,-165,7.5,-107,7.5,-110
529,921,V,DET,VERLANDER-R,0,0,0,0,1,1,1,0,0,3,-160,-155,8,-110,8.5,-120
529,922,H,BOS,DBARD-R,0,1,0,3,1,0,1,0,x,6,140,135,8,-110,8.5,100
529,923,V,SEA,JVARGAS-L,0,2,0,0,2,0,0,6,0,10,170,154,10,-110,9.5,-115
529,924,H,TEX,SFELDMAN-R,1,0,0,0,0,2,0,0,0,3,-200,-174,10,-110,9.5,-105
529,925,V,OAK,JPARKER-R,0,0,0,0,0,0,1,1,0,2,-125,-112,8.5,-108,8.5,-105
529,926,H,MIN,CDEVRIES-R,0,0,0,0,0,0,0,0,3,3,105,-108,8.5,-112,8.5,-115
529,927,V,NYY,APETTITTE-L,0,0,0,1,0,0,0,0,0,1,105,115,7.5,-115,7.5,-110
529,928,H,LAA,DHAREN-R,0,0,3,0,0,1,0,1,x,5,-125,-135,7.5,-105,7.5,-110
530,951,V,SDG,ABASS-R,0,2,2,0,2,0,0,0,0,6,113,118,6.5,-117,6.5,-130
530,952,H,CUB,RDEMPSTER-R,0,2,0,1,2,0,0,1,2,8,-133,-138,6.5,-103,6.5,110
530,953,V,CIN,JCUETO-R,1,0,0,0,0,0,0,0,0,1,-130,-120,7,-110,7,-105
530,954,H,PIT,ABURNETT-R,0,0,0,0,0,2,0,0,x,2,110,100,7,-110,7,-115
530,955,V,WAS,CWANG-R,0,1,0,2,0,0,0,0,0,3,135,137,8,-110,8,100
530,956,H,MIA,JJOHNSON-R,1,0,0,2,1,0,1,0,x,5,-155,-157,8,-110,8,-120
530,957,V,STL,KLOHSE-R,0,0,0,1,0,4,0,2,0,7,-103,112,8,-110,8,-105
530,958,H,ATL,THUDSON-R,3,0,2,0,0,3,0,2,x,10,-117,-132,8,-110,8,-115
530,959,V,PHI,CLEE-L,0,1,0,0,0,0,2,1,6,10,-140,-152,7.5,100,7,-115
530,960,H,NYM,DGEE-R,1,0,0,0,0,2,0,0,3,6,120,132,7.5,-120,7,-105
530,961,V,HOU,LHARRELL-R,0,1,4,0,0,0,0,0,0,5,125,147,10,-110,10,-120
530,962,H,COL,CFRIEDRCH-L,4,1,0,0,1,6,0,1,x,13,-145,-167,10,-110,10,100
530,963,V,MIL,YGALLARDO-R,0,0,0,2,0,3,0,1,0,6,140,140,6,-115,6,-115
530,964,H,LOS,CKERSHAW-L,1,0,0,0,0,0,2,0,0,3,-160,-160,6,-105,6,-105
530,965,V,ARI,IKENNEDY-R,0,1,0,0,0,1,0,2,0,4,100,-109,7,-105,6.5,-125
530,966,H,SFO,TLINCECUM-R,0,0,0,1,0,0,0,0,0,1,-120,-111,7,-115,6.5,105
530,967,V,KAN,BCHEN-L,0,0,2,2,1,0,0,1,0,6,105,-110,8.5,-110,8,100
530,968,H,CLE,JGOMEZ-R,0,3,0,0,0,0,0,0,0,3,-125,-110,8.5,-110,8,-120
530,969,V,CWS,JQUINTANA-L,1,0,2,0,1,0,0,0,0,4,110,120,8,-106,7.5,-120
530,970,H,TAM,ACOBB-R,0,1,0,0,0,2,0,0,0,3,-130,-140,8,-114,7.5,100
530,971,V,OAK,TROSS-R,0,0,0,0,0,0,0,0,0,0,-101,-106,8.5,-125,8.5,-105
530,972,H,MIN,FLIRIANO-L,2,0,0,0,2,0,0,0,x,4,-119,-114,8.5,105,8.5,-115
530,973,V,BAL,JHAMMEL-R,0,1,0,0,0,0,0,0,0,1,116,124,8.5,-105,8.5,-105
530,974,H,TOR,BMORROW-R,0,1,1,1,1,0,0,0,x,4,-136,-144,8.5,-115,8.5,-115
530,975,V,DET,DSMYLY-L,1,0,2,0,0,0,1,0,0,4,123,120,9,-115,9,-120
530,976,H,BOS,JLESTER-L,0,0,0,4,0,0,1,1,x,6,-143,-140,9,-105,9,100
530,977,V,SEA,BBEAVAN-R,0,8,8,1,0,0,0,4,0,21,209,200,10,-105,9.5,-105
530,978,H,TEX,DHOLLAND-L,0,0,0,0,0,5,2,0,1,8,-239,-230,10,-115,9.5,-115
530,979,V,NYY,INOVA-R,0,0,5,0,0,1,0,0,0,6,-103,-105,8.5,-110,8.5,100
530,980,H,LAA,ESANTANA-R,1,0,0,4,0,0,0,0,0,5,-117,-105,8.5,-110,8.5,-120
531,901,V,HOU,BNORRIS-R,0,1,0,3,0,0,1,0,0,5,-105,-114,10,-110,10,105
531,902,H,COL,JGUTHRIE-R,5,4,0,1,0,1,0,0,x,11,-115,-106,10,-110,10,-125
531,903,V,MIL,ZGREINKE-R,0,2,2,0,0,0,0,0,2,6,-106,-117,7,103,7,100
531,904,H,LOS,BILLINGSLY-R,0,1,0,0,0,0,0,0,1,2,-114,-103,7,-123,7,-120
531,905,V,DET,MSCHERZER-R,0,0,3,0,1,0,0,1,2,7,117,113,9,-116,9,-115
531,906,H,BOS,JBECKETT-R,0,2,1,0,0,0,0,0,0,3,-137,-133,9,-104,9,-105
601,951,V,MIA,MBUEHRLE-L,1,0,0,0,0,1,0,2,0,4,-113,-118,8.5,-112,8.5,-115
601,952,H,PHI,KKENDRICK-R,2,0,0,0,2,1,1,0,x,6,-107,-102,8.5,-108,8.5,-105
601,955,V,STL,WAINWRIGHT-R,0,0,0,0,0,0,0,0,0,0,-113,-111,7,-117,7,-125
601,956,H,NYM,JSANTANA-L,0,0,0,2,0,3,3,0,x,8,-107,-109,7,-103,7,105
601,957,V,CIN,MLEAKE-R,2,0,1,0,0,0,0,0,1,4,-116,-130,8.5,-113,8.5,-120
601,958,H,HOU,JHAPP-L,0,0,0,0,0,1,0,0,0,1,-104,110,8.5,-107,8.5,100
601,959,V,PIT,KCORREIA-R,0,0,6,0,0,0,0,2,0,8,110,130,8,-117,8.5,-120
601,960,H,MIL,RWOLF-L,1,0,0,0,0,1,0,0,0,2,-130,-150,8,-103,8.5,100
601,961,V,LOS,CCAPUANO-L,0,0,0,1,0,1,0,1,0,3,-113,-105,9.5,-110,10,-105
601,962,H,COL,JOUTMAN-L,0,2,0,1,1,4,3,2,x,13,-107,-115,9.5,-110,10,-115
601,963,V,ARI,WMILEY-L,0,0,1,0,0,0,0,0,0,1,-107,-115,6.5,-113,6.5,-115
601,964,H,SDG,CRICHARD-L,0,0,1,0,0,0,0,6,x,7,-113,-105,6.5,-107,6.5,-105
601,965,V,CUB,PMAHOLM-L,0,0,0,0,0,0,0,0,3,3,135,150,7,103,7,110
601,966,H,SFO,BUMGARNER-L,2,0,2,0,0,0,0,0,x,4,-155,-170,7,-123,7,-130
601,967,V,BOS,CBUCHHOLZ-R,0,1,1,0,0,1,4,0,0,7,102,-104,10,-104,9.5,100
601,968,H,TOR,HALVAREZ-R,0,0,1,0,0,0,1,0,0,2,-122,-116,10,-116,9.5,-120
601,969,V,NYY,CSABATHIA-L,0,5,0,1,0,0,0,1,2,9,-150,-156,8.5,-110,8.5,-105
601,970,H,DET,CCROSBY-L,1,0,2,0,0,0,0,1,0,4,130,136,8.5,-110,8.5,-115
601,971,V,MIN,CPAVANO-R,0,0,0,0,0,0,1,0,0,1,120,107,8.5,-117,9,-110
601,972,H,CLE,DLOWE-R,0,2,1,4,0,0,0,0,x,7,-140,-127,8.5,-103,9,-110
601,973,V,BAL,WCHEN-L,0,0,0,0,0,0,0,0,0,0,140,145,7,-121,7,-110
601,974,H,TAM,DPRICE-L,5,0,0,0,0,0,0,0,x,5,-160,-165,7,101,7,-110
601,975,V,OAK,BCOLON-R,0,0,0,0,0,0,0,0,0,0,117,130,8,-110,7.5,-105
601,976,H,KAN,FPAULINO-R,2,0,0,0,0,0,0,0,x,2,-137,-150,8,-110,7.5,-115
601,977,V,SEA,FHERNANDZ-R,0,0,0,0,0,0,2,2,0,4,110,106,7,-114,7,-105
601,978,H,CWS,JPEAVY-R,2,0,0,0,2,0,0,3,x,7,-130,-126,7,-106,7,-115
601,979,V,TEX,CLEWIS-R,1,0,0,1,0,0,0,0,0,2,-119,-124,8.5,-116,8.5,-110
601,980,H,LAA,JWILLIAMS-R,0,0,0,0,0,2,2,0,x,4,-101,104,8.5,-104,8.5,-110
602,901,V,ATL,BBEACHY-R,0,0,0,0,0,0,0,0,0,0,110,102,6.5,100,6.5,-115
602,902,H,WAS,STRASBURG-R,0,0,0,0,1,0,1,0,x,2,-130,-122,6.5,-120,6.5,-105
602,903,V,MIA,RNOLASCO-R,0,0,0,2,0,2,1,0,0,5,145,134,7.5,-110,7.5,100
602,904,H,PHI,CHAMELS-L,1,1,1,0,0,0,0,1,0,4,-165,-154,7.5,-110,7.5,-120
602,905,V,STL,LLYNN-R,0,0,0,0,0,0,0,0,0,0,-135,-105,7,-120,8,-115
602,906,H,NYM,RDICKEY-R,0,3,0,0,0,0,1,1,x,5,115,-105,7,100,8,-105
602,907,V,LOS,AHARANG-R,1,2,0,1,0,2,0,0,0,6,115,124,10.5,100,10.5,-120
602,908,H,COL,JNICASIO-R,1,0,0,0,0,0,1,0,0,2,-135,-144,10.5,-120,10.5,100
602,909,V,PIT,EBEDARD-L,0,0,0,1,0,0,0,0,0,1,140,111,7.5,100,7.5,105
602,910,H,MIL,SMARCUM-R,0,1,0,4,0,0,0,0,x,5,-160,-131,7.5,-120,7.5,-125
602,911,V,CUB,MGARZA-R,0,0,0,1,0,0,0,0,0,1,145,135,6.5,100,6,-110
602,912,H,SFO,MCAIN-R,0,0,0,0,0,2,0,0,x,2,-165,-155,6.5,-120,6,-110
602,913,V,ARI,DHUDSON-R,0,0,0,1,1,0,1,1,0,4,100,-108,6.5,-110,6.5,-110
602,914,H,SDG,EVOLQUEZ-R,0,0,0,2,0,0,0,0,0,2,-120,-112,6.5,-110,6.5,-110
602,915,V,CIN,MLATOS-R,3,5,0,0,1,1,0,2,0,12,-120,-131,7.5,-110,7.5,105
602,916,H,HOU,WRODRIGUZ-L,2,0,3,4,0,0,0,0,0,9,100,111,7.5,-110,7.5,-125
602,917,V,BOS,FDOUBRONT-L,0,4,0,1,0,0,0,1,1,7,-115,-112,10,-110,10,-110
602,918,H,TOR,KDRABEK-R,0,0,1,1,1,0,0,1,0,4,-105,-108,10,-110,10,-110
602,919,V,OAK,BMCCARTHY-R,1,0,0,1,4,0,0,3,0,9,-105,114,8,-120,8,-110
602,920,H,KAN,LHOCHEVAR-R,1,0,0,0,0,1,1,0,0,3,-115,-134,8,100,8,-110
602,921,V,BAL,BMATUSZ-L,0,0,1,0,0,0,1,0,0,2,150,130,8,100,7.5,105
602,922,H,TAM,HELLICKSON-R,0,0,0,0,1,0,0,0,0,1,-170,-150,8,-120,7.5,-125
602,923,V,SEA,HNOESI-R,1,1,1,2,0,0,0,3,0,10,145,130,9,-110,8.5,-115
602,924,H,CWS,GFLOYD-R,0,2,1,1,2,0,1,1,0,8,-165,-150,9,-110,8.5,-105
